Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-08-31 00:00:00+07:00,78.57397378789275,80.26374053955078,78.57397378789275,80.26374053955078,170249474,0.0,0.0
2001-09-03 00:00:00+07:00,80.26373709938225,80.26373709938225,78.573970420149,79.41885375976562,151971950,0.0,0.0
2001-09-04 00:00:00+07:00,79.41883929892988,84.48812506810181,79.41883929892988,83.64324188232422,408821304,0.0,0.0
2001-09-05 00:00:00+07:00,83.6432378872912,85.33300417813848,82.79836141461408,84.48812103271484,549710282,0.0,0.0
2001-09-06 00:00:00+07:00,84.48813563871181,87.8676621318999,84.48813563871181,86.17790222167969,532707333,0.0,0.0
2001-09-07 00:00:00+07:00,87.02276379623925,87.02276379623925,84.48812103271484,84.48812103271484,290635276,0.0,0.0
2001-09-10 00:00:00+07:00,84.48812103271484,85.33300417813848,84.48812103271484,84.48812103271484,46518724,0.0,0.0
2001-09-11 00:00:00+07:00,85.33300970955716,85.33300970955716,81.95348358154297,81.95348358154297,207263887,0.0,0.0
2001-09-12 00:00:00+07:00,78.57397378789275,81.10861724263145,76.88421370898308,80.26374053955078,356589640,0.0,0.0
2001-09-13 00:00:00+07:00,80.26374053955078,81.10861724263145,79.41885716372177,80.26374053955078,146679556,0.0,0.0
2001-09-14 00:00:00+07:00,80.2637231043489,80.2637231043489,77.72908020019531,77.72908020019531,206895101,0.0,0.0
2001-09-17 00:00:00+07:00,76.88422712742054,76.88422712742054,72.65981618374656,73.50469970703125,387172952,0.0,0.0
2001-09-18 00:00:00+07:00,73.50468029843591,76.03932352627885,73.50468029843591,74.34956359863281,222726996,0.0,0.0
2001-09-19 00:00:00+07:00,74.34958014602977,76.88422393798828,73.50469665779386,76.88422393798828,187194195,0.0,0.0
2001-09-20 00:00:00+07:00,76.03934044975237,76.88422393798828,75.19445696151647,76.88422393798828,178530972,0.0,0.0
2001-09-21 00:00:00+07:00,75.19444022608197,76.03932352627885,74.34956359863281,74.34956359863281,120864575,0.0,0.0
2001-09-24 00:00:00+07:00,74.34956359863281,74.34956359863281,74.34956359863281,74.34956359863281,0,0.0,0.0
2001-09-25 00:00:00+07:00,73.50467059320964,75.1944302977474,71.81491088867188,71.81491088867188,187155375,0.0,0.0
2001-09-26 00:00:00+07:00,72.65980811184649,72.65980811184649,69.28028106689453,69.28028106689453,195533922,0.0,0.0
2001-09-27 00:00:00+07:00,69.28024389870244,69.28024389870244,66.74560164298713,67.59048461914062,175490110,0.0,0.0
2001-09-28 00:00:00+07:00,67.59048461914062,67.59048461914062,67.59048461914062,67.59048461914062,0,0.0,0.0
2001-10-01 00:00:00+07:00,65.90074622846294,66.74562279967594,62.521219925369024,63.36609649658203,214490787,0.0,0.0
2001-10-02 00:00:00+07:00,62.52122745471457,62.52122745471457,58.29681739892046,59.141700744628906,316197930,0.0,0.0
2001-10-03 00:00:00+07:00,59.141699328116694,59.141699328116694,52.38264606983252,55.76217269897461,726267929,0.0,0.0
2001-10-04 00:00:00+07:00,57.45193963630186,60.83146667480469,56.60706288123771,60.83146667480469,761865429,0.0,0.0
2001-10-05 00:00:00+07:00,60.83146424574141,60.83146424574141,58.29682073626241,59.98658752441406,360536292,0.0,0.0
2001-10-08 00:00:00+07:00,55.76216531813352,55.76216531813352,52.38263913631526,54.91728210449219,594190982,0.0,0.0
2001-10-09 00:00:00+07:00,54.9172893735021,57.45193267717168,54.072409384403564,55.76217269897461,494580094,0.0,0.0
2001-10-10 00:00:00+07:00,55.76216531813352,56.60704853177484,54.91728210449219,54.91728210449219,226563658,0.0,0.0
2001-10-11 00:00:00+07:00,56.6070556640625,58.29681563150185,56.6070556640625,56.6070556640625,343151616,0.0,0.0
2001-10-12 00:00:00+07:00,57.45193405321202,59.986584090337345,56.607057380251675,59.141700744628906,478482933,0.0,0.0
2001-10-15 00:00:00+07:00,59.141700744628906,59.141700744628906,59.141700744628906,59.141700744628906,0,0.0,0.0
2001-10-16 00:00:00+07:00,59.14171330894302,59.14171330894302,56.60706940609539,57.45194625854492,438142982,0.0,0.0
2001-10-17 00:00:00+07:00,57.45191939066964,58.29680252075195,56.607042933333716,58.29680252075195,99759696,0.0,0.0
2001-10-18 00:00:00+07:00,58.29680252075195,59.14168565083427,57.45191939066964,58.29680252075195,186294876,0.0,0.0
2001-10-19 00:00:00+07:00,58.29680820405377,62.52121759355271,58.29680820405377,61.676334381103516,628682126,0.0,0.0
2001-10-22 00:00:00+07:00,60.83144955932985,65.05585883707008,59.9865730419793,64.21097564697266,573150803,0.0,0.0
2001-10-23 00:00:00+07:00,65.90075339195246,66.74563005500455,65.05587005615234,65.05587005615234,326569212,0.0,0.0
2001-10-24 00:00:00+07:00,65.05586055815327,65.90074377060246,61.676334381103516,61.676334381103516,255264223,0.0,0.0
2001-10-25 00:00:00+07:00,60.831458351172685,63.366101615044734,60.831458351172685,62.52122497558594,128395562,0.0,0.0
2001-10-26 00:00:00+07:00,62.52123353043047,63.36611028549462,60.83146667480469,60.83146667480469,148309976,0.0,0.0
2001-10-29 00:00:00+07:00,60.83146667480469,61.676350102617576,59.98658991974054,60.83146667480469,79133591,0.0,0.0
2001-10-30 00:00:00+07:00,59.986584090337345,59.986584090337345,57.45193405321202,59.141700744628906,319012345,0.0,0.0
2001-10-31 00:00:00+07:00,58.29682073626241,61.67634763981724,57.45193734218658,59.98658752441406,332961492,0.0,0.0
2001-11-01 00:00:00+07:00,59.98656878091659,60.83144523825251,58.29680252075195,58.29680252075195,97275247,0.0,0.0
2001-11-02 00:00:00+07:00,59.14168565083427,59.98656878091659,57.45191939066964,58.29680252075195,106811909,0.0,0.0
2001-11-05 00:00:00+07:00,57.45193267717168,57.45193267717168,55.76217269897461,55.76217269897461,164918260,0.0,0.0
2001-11-06 00:00:00+07:00,55.76218588089634,58.29682978374397,55.76218588089634,57.45194625854492,125451748,0.0,0.0
2001-11-07 00:00:00+07:00,58.29680252075195,59.14168565083427,57.45191939066964,58.29680252075195,168631994,0.0,0.0
2001-11-08 00:00:00+07:00,59.141700744628906,60.831460763297684,59.141700744628906,59.141700744628906,267136526,0.0,0.0
2001-11-09 00:00:00+07:00,59.141700744628906,59.141700744628906,59.141700744628906,59.141700744628906,0,0.0,0.0
2001-11-12 00:00:00+07:00,59.141700744628906,59.141700744628906,57.45193405321202,59.141700744628906,134024392,0.0,0.0
2001-11-13 00:00:00+07:00,57.45193734218658,59.98658752441406,57.45193734218658,59.98658752441406,141315992,0.0,0.0
2001-11-14 00:00:00+07:00,59.98657462895216,62.52121759355271,59.98657462895216,61.676334381103516,487909607,0.0,0.0
2001-11-15 00:00:00+07:00,61.676334381103516,62.52121759355271,59.98657462895216,61.676334381103516,176971721,0.0,0.0
2001-11-16 00:00:00+07:00,61.67634166337931,63.366101615044734,61.67634166337931,62.52122497558594,185615534,0.0,0.0
2001-11-19 00:00:00+07:00,62.52122672150002,65.05587005615234,61.67634338569991,65.05587005615234,240144020,0.0,0.0
2001-11-20 00:00:00+07:00,65.05586298450262,65.90074622846294,63.36609649658203,63.36609649658203,321108599,0.0,0.0
2001-11-21 00:00:00+07:00,64.21097520849258,66.74561808872954,64.21097520849258,65.90074157714844,365822216,0.0,0.0
2001-11-22 00:00:00+07:00,65.05586298450262,65.05586298450262,63.36609649658203,63.36609649658203,140138467,0.0,0.0
2001-11-23 00:00:00+07:00,64.21097520849258,65.90074157714844,64.21097520849258,65.90074157714844,152612472,0.0,0.0
2001-11-26 00:00:00+07:00,65.90075339195246,67.59051339080467,65.05587005615234,65.05587005615234,127431544,0.0,0.0
2001-11-27 00:00:00+07:00,65.9007441825555,67.59050394526973,65.9007441825555,66.74562072753906,162207364,0.0,0.0
2001-11-28 00:00:00+07:00,65.90074369598423,68.43538665771484,65.90074369598423,68.43538665771484,424588500,0.0,0.0
2001-11-29 00:00:00+07:00,68.4354043102181,69.28028106689453,68.4354043102181,69.28028106689453,159444708,0.0,0.0
2001-11-30 00:00:00+07:00,69.28026319646035,69.28026319646035,67.5905034462223,68.43538665771484,157322574,0.0,0.0
2001-12-03 00:00:00+07:00,68.4353813439617,70.97002410888672,68.4353813439617,70.97002410888672,265324949,0.0,0.0
2001-12-04 00:00:00+07:00,70.1251449584961,70.1251449584961,68.43538524318464,70.1251449584961,139012701,0.0,0.0
2001-12-05 00:00:00+07:00,69.28028106689453,70.12516449631971,69.28028106689453,69.28028106689453,40307601,0.0,0.0
2001-12-06 00:00:00+07:00,70.12514640795291,70.12514640795291,68.43538665771484,68.43538665771484,129100783,0.0,0.0
2001-12-07 00:00:00+07:00,69.28026370798396,69.28026370798396,66.74562072753906,66.74562072753906,123776039,0.0,0.0
2001-12-10 00:00:00+07:00,66.74563005500455,68.43539672660478,64.21098672035224,65.05587005615234,213850265,0.0,0.0
2001-12-11 00:00:00+07:00,65.90074202716748,65.90074202716748,63.366092456875236,64.21097564697266,269789194,0.0,0.0
2001-12-12 00:00:00+07:00,64.21098492725136,64.21098492725136,60.831458351172685,62.52122497558594,238190104,0.0,0.0
2001-12-13 00:00:00+07:00,62.521224975585945,63.366101615044734,61.67634166337931,62.52122497558594,81365713,0.0,0.0
2001-12-14 00:00:00+07:00,62.521224975585945,62.521224975585945,62.521224975585945,62.52122497558594,0,0.0,0.0
2001-12-17 00:00:00+07:00,62.521224975585945,62.521224975585945,62.521224975585945,62.52122497558594,0,0.0,0.0
2001-12-18 00:00:00+07:00,62.521224975585945,62.521224975585945,62.521224975585945,62.52122497558594,0,0.0,0.0
2001-12-19 00:00:00+07:00,62.521224975585945,64.21098492725136,61.67634166337931,62.52122497558594,88139720,0.0,0.0
2001-12-20 00:00:00+07:00,62.521219925369024,63.36609649658203,62.521219925369024,63.36609649658203,33488305,0.0,0.0
2001-12-21 00:00:00+07:00,62.52121593952469,64.21097564697266,62.52121593952469,64.21097564697266,89828369,0.0,0.0
2001-12-24 00:00:00+07:00,64.21097564697266,64.21097564697266,64.21097564697266,64.21097564697266,0,0.0,0.0
2001-12-25 00:00:00+07:00,64.21097564697266,64.21097564697266,64.21097564697266,64.21097564697266,0,0.0,0.0
2001-12-26 00:00:00+07:00,64.21097564697266,64.21097564697266,63.366092456875236,64.21097564697266,16731213,0.0,0.0
2001-12-27 00:00:00+07:00,64.21097974054233,65.05586298450262,63.36609649658203,63.36609649658203,27762426,0.0,0.0
2001-12-28 00:00:00+07:00,64.21097520849258,65.90074157714844,63.36609202416465,65.90074157714844,150005095,0.0,0.0
2001-12-31 00:00:00+07:00,65.90074157714844,65.90074157714844,65.90074157714844,65.90074157714844,0,0.0,0.0
2002-01-01 00:00:00+07:00,65.90074157714844,65.90074157714844,65.90074157714844,65.90074157714844,0,0.0,0.0
2002-01-02 00:00:00+07:00,64.21097974054233,64.21097974054233,63.36609649658203,63.36609649658203,29295797,0.0,0.0
2002-01-03 00:00:00+07:00,63.36609649658203,63.36609649658203,63.36609649658203,63.36609649658203,0,0.0,0.0
2002-01-04 00:00:00+07:00,63.366094529363515,66.74562072753906,63.366094529363515,66.74562072753906,601579631,0.0,0.0
2002-01-07 00:00:00+07:00,66.74561505218067,70.97002410888672,66.74561505218067,70.97002410888672,846362584,0.0,0.0
2002-01-08 00:00:00+07:00,70.12516449631971,70.9700479257449,68.4354043102181,69.28028106689453,437489520,0.0,0.0
2002-01-09 00:00:00+07:00,68.43538480684948,71.81491088867188,68.43538480684948,71.81491088867188,382035836,0.0,0.0
2002-01-10 00:00:00+07:00,70.9700451771916,72.65980529785156,70.12516178048736,72.65980529785156,234379321,0.0,0.0
2002-01-11 00:00:00+07:00,72.65981618374656,76.03934360413584,71.81493933321136,73.50469970703125,839724446,0.0,0.0
2002-01-14 00:00:00+07:00,73.50469970703125,75.19446008085114,72.65981618374656,73.50469970703125,357210753,0.0,0.0
2002-01-15 00:00:00+07:00,73.50468276468217,76.03932607756805,73.50468276468217,75.19444274902344,367912000,0.0,0.0
2002-01-16 00:00:00+07:00,75.19446125116335,79.41887226058526,75.19446125116335,76.03934478759766,895579266,0.0,0.0
2002-01-17 00:00:00+07:00,74.34956359863281,74.34956359863281,72.65979699823903,74.34956359863281,257192259,0.0,0.0
2002-01-18 00:00:00+07:00,74.34956609322678,76.03932607756805,74.34956609322678,75.19444274902344,148568772,0.0,0.0
2002-01-21 00:00:00+07:00,75.19444274902344,76.03932607756805,74.34956609322678,75.19444274902344,98265144,0.0,0.0
2002-01-22 00:00:00+07:00,75.19444274902344,75.19444274902344,74.34956609322678,75.19444274902344,89601922,0.0,0.0
2002-01-23 00:00:00+07:00,75.19443062329485,77.72908020019531,75.19443062329485,77.72908020019531,130873541,0.0,0.0
2002-01-24 00:00:00+07:00,77.72908092608544,82.79836678173325,77.72908092608544,81.95348358154297,778823089,0.0,0.0
2002-01-25 00:00:00+07:00,82.79836678173325,83.6432433091766,81.95348358154297,81.95348358154297,291812801,0.0,0.0
2002-01-28 00:00:00+07:00,82.79838649258517,82.79838649258517,80.26374296136807,81.1086196899414,292136297,0.0,0.0
2002-01-29 00:00:00+07:00,81.1086091455237,87.02277884041597,81.1086091455237,86.17790222167969,406789750,0.0,0.0
2002-01-30 00:00:00+07:00,86.17788328897423,87.86764282796555,85.33300018310547,85.33300018310547,96822352,0.0,0.0
2002-01-31 00:00:00+07:00,85.33300018310547,85.33300018310547,85.33300018310547,85.33300018310547,0,0.0,0.0
2002-02-01 00:00:00+07:00,89.55742817784387,90.40231152721213,87.86766815185547,87.86766815185547,149235174,0.0,0.0
2002-02-04 00:00:00+07:00,87.02278480248721,87.86766815185547,87.02278480248721,87.86766815185547,89951297,0.0,0.0
2002-02-05 00:00:00+07:00,87.86765497828291,90.40229797363281,87.0227717555839,90.40229797363281,129903053,0.0,0.0
2002-02-06 00:00:00+07:00,90.40230003789331,90.40230003789331,87.02277374267578,87.02277374267578,138378648,0.0,0.0
2002-02-07 00:00:00+07:00,87.02276795268779,87.86765113846538,82.79836536929345,83.64324188232422,164808272,0.0,0.0
2002-02-08 00:00:00+07:00,82.79835753824537,86.17788328897423,79.41883178751651,85.33300018310547,605267485,0.0,0.0
2002-02-11 00:00:00+07:00,86.17789717343184,87.02277374267578,84.48813068944943,87.02277374267578,131585232,0.0,0.0
2002-02-12 00:00:00+07:00,87.02277374267578,87.02277374267578,87.02277374267578,87.02277374267578,0,0.0,0.0
2002-02-13 00:00:00+07:00,87.02277374267578,87.86765698466698,87.02277374267578,87.02277374267578,72560152,0.0,0.0
2002-02-14 00:00:00+07:00,87.86766815185547,87.86766815185547,87.02278480248721,87.86766815185547,46272867,0.0,0.0
2002-02-15 00:00:00+07:00,87.86764720727268,92.09205627441406,87.86764720727268,92.09205627441406,424439691,0.0,0.0
2002-02-18 00:00:00+07:00,92.09207992350973,102.23065361182375,92.09207992350973,100.5408935546875,833176887,0.0,0.0
2002-02-19 00:00:00+07:00,100.5408935546875,103.92042034170825,98.85112682480299,100.5408935546875,632564078,0.0,0.0
2002-02-20 00:00:00+07:00,99.69602638549547,101.3857867171355,98.00626605385544,98.85114288330078,272273643,0.0,0.0
2002-02-21 00:00:00+07:00,98.85108561520701,100.54085164065236,98.85108561520701,99.69596862792969,100341989,0.0,0.0
2002-02-22 00:00:00+07:00,99.69596862792969,99.69596862792969,99.69596862792969,99.69596862792969,0,0.0,0.0
2002-02-25 00:00:00+07:00,99.69600498406673,99.69600498406673,95.47159505268347,97.16136169433594,216347654,0.0,0.0
2002-02-26 00:00:00+07:00,98.00624149551962,98.00624149551962,96.31647491455078,96.31647491455078,37124400,0.0,0.0
2002-02-27 00:00:00+07:00,96.3164783735097,98.85112166324049,96.3164783735097,97.16136169433594,132381033,0.0,0.0
2002-02-28 00:00:00+07:00,97.16134181678649,98.00622496476407,92.09205627441406,92.09205627441406,459810744,0.0,0.0
2002-03-01 00:00:00+07:00,92.09207822594865,92.09207822594865,87.02278480248721,87.86766815185547,400863303,0.0,0.0
2002-03-04 00:00:00+07:00,88.71254979229202,89.55742645263672,87.86766645919934,89.55742645263672,182949927,0.0,0.0
2002-03-05 00:00:00+07:00,89.5574147509338,92.09206441903082,89.5574147509338,90.40229797363281,322053207,0.0,0.0
2002-03-06 00:00:00+07:00,91.24717312643648,92.93693274964511,90.4022899784589,92.09205627441406,404667616,0.0,0.0
2002-03-07 00:00:00+07:00,92.09208316049396,96.3164867881941,92.09208316049396,95.47160339355469,472899392,0.0,0.0
2002-03-08 00:00:00+07:00,95.47159394388748,95.47159394388748,92.93695068359375,92.93695068359375,165584662,0.0,0.0
2002-03-11 00:00:00+07:00,92.93695412111478,94.62672080564302,92.93695412111478,93.7818374633789,82789096,0.0,0.0
2002-03-12 00:00:00+07:00,92.93695068359375,92.93695068359375,90.4023074233,92.93695068359375,197526657,0.0,0.0
2002-03-13 00:00:00+07:00,92.09209564711502,94.62673950195312,90.40232862872334,94.62673950195312,199745840,0.0,0.0
2002-03-14 00:00:00+07:00,94.62669904560028,94.62669904560028,92.09205627441406,92.09205627441406,135240737,0.0,0.0
2002-03-15 00:00:00+07:00,92.09205627441406,92.09205627441406,92.09205627441406,92.09205627441406,0,0.0,0.0
2002-03-18 00:00:00+07:00,92.09207404532772,94.62671730562145,92.09207404532772,92.93695068359375,91329390,0.0,0.0
2002-03-19 00:00:00+07:00,93.78181589762269,93.78181589762269,92.09205627441406,92.09205627441406,57297611,0.0,0.0
2002-03-20 00:00:00+07:00,92.93695068359375,93.7818339946076,92.93695068359375,92.93695068359375,102457653,0.0,0.0
2002-03-21 00:00:00+07:00,93.7818339946076,94.62671730562145,92.93695068359375,92.93695068359375,414178398,0.0,0.0
2002-03-22 00:00:00+07:00,92.93694853530822,92.93694853530822,86.17790222167969,86.17790222167969,715404934,0.0,0.0
2002-03-25 00:00:00+07:00,84.48813068944943,88.71254022665819,84.48813068944943,87.02277374267578,177437556,0.0,0.0
2002-03-26 00:00:00+07:00,88.71255493164062,88.71255493164062,87.86767154960165,88.71255493164062,111088526,0.0,0.0
2002-03-27 00:00:00+07:00,88.71255150122373,89.55742817784387,87.02278480248721,87.86766815185547,71085011,0.0,0.0
2002-03-28 00:00:00+07:00,87.8676621318999,88.71254542338384,86.17790222167969,86.17790222167969,132452202,0.0,0.0
2002-03-29 00:00:00+07:00,86.17790222167969,86.17790222167969,86.17790222167969,86.17790222167969,0,0.0,0.0
2002-04-01 00:00:00+07:00,87.02277514799003,91.24718475341797,87.02277514799003,91.24718475341797,237536642,0.0,0.0
2002-04-02 00:00:00+07:00,91.24717312643648,92.93693274964511,91.24717312643648,92.09205627441406,382262283,0.0,0.0
2002-04-03 00:00:00+07:00,92.93693274964511,92.93693274964511,91.24717312643648,92.09205627441406,56540630,0.0,0.0
2002-04-04 00:00:00+07:00,92.93695068359375,93.7818339946076,92.09207404532772,92.93695068359375,171226432,0.0,0.0
2002-04-05 00:00:00+07:00,93.78183998064598,102.23065361182375,93.78183998064598,100.5408935546875,839420360,0.0,0.0
2002-04-08 00:00:00+07:00,101.38575286653828,106.45504551442554,99.69599309907395,103.92040252685547,657926164,0.0,0.0
2002-04-09 00:00:00+07:00,103.92041046007493,109.83458010680484,103.92041046007493,108.14481353759766,452700302,0.0,0.0
2002-04-10 00:00:00+07:00,108.14482135900082,118.28340148925781,108.14482135900082,118.28340148925781,627847506,0.0,0.0
2002-04-11 00:00:00+07:00,118.28338403013926,120.81802702039266,108.14480539637856,109.8345718383789,733585409,0.0,0.0
2002-04-12 00:00:00+07:00,109.83461138414411,114.90389251708984,107.29996080854697,114.90389251708984,331913365,0.0,0.0
2002-04-15 00:00:00+07:00,116.59362172875886,122.50779781304462,116.59362172875886,120.81803131103516,318294184,0.0,0.0
2002-04-16 00:00:00+07:00,121.66292009979959,133.4912601100091,121.66292009979959,130.1117401123047,803272917,0.0,0.0
